1654524032,778,Fremont,37.502,-121.971,5.999,6.299,
1654524032,1061,Hayward,37.617,-122.088,6.059,6.359,
1654524032,423,Sunnyvale,37.372,-121.996,5.999,6.299,
1654524032,1042,Redwood City,37.48,-122.217,5.999,6.199,
1654524032,129,Santa Clara,37.358,-121.937,5.999,6.299,
1654524032,1004,NE San Jose,37.389,-121.883,5.999,6.299,
1654524032,823,Hayward Business Center,37.667,-122.103,5.899,6.179,
1654524032,148,San Jose,37.311,-121.851,5.999,6.299,
1654524032,118,San Leandro,37.718,-122.181,5.899,6.199,
1654524032,146,Livermore,37.702,-121.811,5.999,6.319,
1654524032,21,Danville,37.782,-121.975,5.879,6.239,
1654524032,422,S San Francisco,37.641,-122.403,6.199,6.499,
1654524032,1267,Great Oaks,37.244,-121.785,6.099,6.399,
1654524032,475,El Camino,37.665,-122.449,6.199,6.399,
1654524032,482,Richmond CA,37.898,-122.321,5.999,6.299,
1654524032,663,Concord,37.959,-122.035,5.839,6.129,
1654524032,658,Tracy,37.754,-121.476,5.859,6.199,
1654524032,149,Santa Cruz,36.985,-122.035,5.879,6.179,6.519
1654524032,1002,Antioch,38.01,-121.833,5.939,6.339,
1654524032,760,Gilroy,37.009,-121.554,6.189,6.459,
1654524032,132,Vallejo,38.132,-122.215,5.799,6.179,
1654524032,1031,Manteca,37.786,-121.256,5.989,6.289,
1654524032,453,Fairfield,38.217,-122.144,5.999,6.299,
1654524032,38,Stockton,38.021,-121.292,5.899,6.299,
1654524032,661,Modesto,37.7,-121.066,5.899,6.199,
1654524032,694,Vacaville,38.35,-121.981,6.059,6.399,
1654524032,1091,Lodi,38.1,-121.266,5.929,6.249,
1654524032,131,Sand City,36.617,-121.847,6.059,6.359,
1654524032,782,Turlock,37.52,-120.888,5.849,6.239,
1654524032,659,Rohnert Park,38.352,-122.715,6.099,6.459,6.699
1654524032,1274,Elk Grove,38.409,-121.41,5.949,6.239,6.599
1654524032,41,Santa Rosa,38.42,-122.712,6.099,6.399,
1654524032,464,Sacramento,38.468,-121.415,5.949,6.239,
1654524032,471,Cal Expo (Sacramento),38.598,-121.452,5.999,6.299,
1654524032,1003,Woodland,38.673,-121.724,5.899,6.299,
1654524032,142,Merced,37.302,-120.494,5.979,6.349,
1654524032,438,Rancho Cordova,38.59,-121.264,5.759,6.059,
1654524032,771,Citrus Heights,38.692,-121.297,5.859,6.099,
1654524032,765,Folsom,38.646,-121.111,5.849,6.149,6.459
1654524032,29,Roseville CA,38.782,-121.266,5.859,6.239,6.499
1654524032,31,Fresno,36.809,-119.874,5.699,5.999,
1654524032,1297,Ukiah,39.127,-123.197,5.999,6.359,
1654524032,657,N Fresno,36.842,-119.789,5.799,6.099,6.299
1654524032,1360,Clovis,36.806,-119.701,5.779,6.079,
1654524032,1011,Chico,39.723,-121.81,5.659,6.089,
1654524032,1244,Hanford,36.326,-119.607,5.779,6.099,6.299
1654524032,127,Carson City,39.116,-119.776,5.349,5.759,
1654524032,1017,Visalia,36.294,-119.306,5.879,6.299,6.499
1654524032,741,San Luis Obispo,35.252,-120.689,5.999,6.259,
1654524032,25,Reno,39.507,-119.786,5.649,5.999,
