1752483611,1225,Redmond,47.673,-122.091,4.259,4.699,5.199
1752483611,8,Kirkland,47.681,-122.181,4.169,4.599,
1752483611,110,Issaquah,47.551,-122.052,4.159,4.759,
1752483611,1,Seattle,47.565,-122.331,4.139,4.899,
1752483611,747,Woodinville,47.78,-122.148,4.099,4.699,4.689
1752483611,6,Tukwila,47.446,-122.248,4.469,4.839,4.899
1752483611,106,Aurora Village,47.775,-122.344,4.059,4.659,
1752483611,1190,Lynnwood,47.834,-122.273,4.099,4.769,4.699
1752483611,115,Lynnwood Business Center,47.826,-122.31,4.059,4.499,
1752483611,1029,Covington WA,47.355,-122.121,3.939,4.539,
1752483611,114,Everett WA,47.904,-122.21,3.899,4.499,
1752483611,61,Federal Way,47.287,-122.31,3.829,4.229,
1752483611,1588,Lake Stevens,47.975,-122.105,3.819,4.599,
1752483611,13,Silverdale,47.657,-122.68,3.999,4.599,4.699
1752483611,624,Gig Harbor,47.358,-122.604,4.199,4.869,
1752483611,1278,Bonney Lake,47.167,-122.159,4.129,4.699,4.799
1752483611,95,Tacoma,47.225,-122.468,4.169,4.799,
1752483611,660,Puyallup,47.156,-122.309,3.799,4.399,
1752483611,642,Marysville WA,48.148,-122.191,3.659,3.959,
1752483611,740,Lacey,47.059,-122.761,3.999,4.499,4.879
1752483611,639,Sequim,48.077,-123.126,4.259,4.759,
1752483611,64,Tumwater,46.997,-122.916,3.869,4.469,
1752483611,662,Burlington WA,48.454,-122.338,3.799,4.439,
1752483611,1216,Bellingham,48.792,-122.514,3.749,4.499,4.659
1752483611,112,Wenatchee,47.401,-120.281,3.999,4.399,
1752483611,1013,Union Gap,46.563,-120.5,3.599,4.029,
1752483611,1703,Ridgefield,45.82,-122.693,3.799,4.369,
1752483611,1059,Warrenton,46.147,-123.914,4.039,4.259,
1752483611,772,Vancouver WA,45.685,-122.605,3.849,4.249,4.399
1752483611,1086,E Vancouver WA,45.622,-122.473,3.849,4.249,
1752483611,2,Portland,45.559,-122.524,3.649,4.299,4.099
1752483611,692,Hillsboro,45.536,-122.935,3.879,4.459,
1752483611,9,Aloha,45.509,-122.842,3.969,4.399,
1752483611,97,Clackamas,45.428,-122.574,3.679,4.299,
1752483611,111,Tigard,45.435,-122.758,3.759,4.299,
1752483611,766,Wilsonville,45.333,-122.764,3.859,4.259,
1752483611,1718,Richland,46.26,-119.312,,,
1752483611,486,Kennewick,46.226,-119.235,4.069,4.469,
1752483611,1492,Salem,44.884,-123.007,3.689,4.099,
1752483611,682,Albany,44.638,-123.066,3.659,4.099,
1752483611,1298,N Spokane,47.766,-117.383,3.779,4.249,4.569
1752483611,670,Spokane,47.658,-117.333,3.699,4.249,
1752483611,1696,Bend,44.107,-121.306,3.399,3.799,3.949
1752483611,17,Eugene,44.089,-123.065,3.459,4.059,
1752483611,773,Coeur D' Alene,47.709,-116.783,3.199,3.699,3.799
1752483611,103,Clarkston,46.423,-117.042,3.259,3.689,3.959
1752483611,1073,Roseburg,43.26,-123.35,3.879,4.299,
1752483611,745,Kalispell,48.234,-114.333,3.279,3.699,
1752483611,1287,Central Point,42.375,-122.887,3.669,4.269,4.429
1752483611,67,Missoula,46.895,-114.038,3.169,3.629,
1752483614,1660,Newark,37.526,-121.999,3.999,4.399,
1752483614,778,Fremont,37.502,-121.973,3.999,4.399,
1752483614,1061,Hayward,37.615,-122.09,3.899,4.299,
1752483614,423,Sunnyvale,37.372,-121.995,3.999,4.499,
1752483614,1042,Redwood City,37.479,-122.216,4.199,4.659,
1752483614,129,Santa Clara,37.357,-121.939,3.899,4.299,
1752483614,1004,NE San Jose,37.39,-121.884,3.899,4.299,
1752483614,823,Hayward Business Center,37.668,-122.103,3.959,4.259,
1752483614,1341,Pleasanton,37.695,-121.917,3.939,4.299,
1752483614,148,San Jose,37.31,-121.851,3.659,4.299,
1752483614,118,San Leandro,37.72,-122.182,3.959,4.349,
1752483614,848,San Jose Business Center,37.318,-121.811,3.859,4.249,
1752483614,146,Livermore,37.703,-121.812,3.859,4.159,
1752483614,21,Danville,37.782,-121.973,4.259,4.799,
1752483614,422,S San Francisco,37.642,-122.401,3.999,4.299,
1752483614,1267,Great Oaks,37.244,-121.786,4.099,4.599,
1752483614,475,El Camino,37.665,-122.448,4.139,4.439,
1752483614,482,Richmond CA,37.898,-122.321,4.099,4.559,
1752483614,663,Concord,37.958,-122.033,3.899,4.349,
1752483614,1662,Brentwood CA,37.957,-121.746,4.059,4.539,
1752483614,658,Tracy,37.751,-121.475,3.839,4.239,
1752483614,149,Santa Cruz,36.985,-122.033,4.499,4.799,4.799
1752483614,1002,Antioch,38.009,-121.836,4.059,4.499,
1752483614,760,Gilroy,37.008,-121.556,4.299,4.599,
1752483614,132,Vallejo,38.133,-122.214,3.979,4.549,
1752483614,1031,Manteca,37.785,-121.26,3.729,4.259,
1752483614,453,Fairfield,38.215,-122.145,4.299,4.699,
1752483614,1679,Napa,38.252,-122.279,3.979,4.659,
1752483614,38,Stockton,38.019,-121.292,3.799,4.299,
1752483614,661,Modesto,37.702,-121.067,3.899,4.459,
1752483614,694,Vacaville,38.351,-121.98,4.059,4.599,
1752483614,1091,Lodi,38.1,-121.264,3.999,4.499,
1752483614,1683,Riverbank,37.711,-120.969,3.759,4.399,4.999
1752483614,131,Sand City,36.617,-121.845,4.279,4.599,
1752483614,782,Turlock,37.519,-120.888,3.799,4.229,
1752483614,659,Rohnert Park,38.353,-122.717,4.499,4.899,4.999
1752483614,1274,Elk Grove,38.406,-121.414,3.859,4.499,4.879
