1750449629,1225,Redmond,47.673,-122.091,4.339,4.799,4.999
1750449629,8,Kirkland,47.681,-122.181,4.199,4.689,
1750449629,110,Issaquah,47.551,-122.052,4.239,4.859,
1750449629,1,Seattle,47.565,-122.331,4.199,4.899,
1750449629,747,Woodinville,47.78,-122.148,4.099,4.639,4.499
1750449629,6,Tukwila,47.446,-122.248,4.429,4.779,4.499
1750449629,106,Aurora Village,47.775,-122.344,4.199,4.539,
1750449629,1190,Lynnwood,47.834,-122.273,4.199,4.699,4.599
1750449629,115,Lynnwood Business Center,47.826,-122.31,4.199,4.699,
1750449629,1029,Covington WA,47.355,-122.121,3.999,4.599,
1750449629,114,Everett WA,47.904,-122.21,3.999,4.599,
1750449629,61,Federal Way,47.287,-122.31,3.999,4.399,
1750449629,1588,Lake Stevens,47.975,-122.105,3.959,4.699,
1750449629,13,Silverdale,47.657,-122.68,4.059,4.659,4.559
1750449629,624,Gig Harbor,47.358,-122.604,4.159,4.859,
1750449629,1278,Bonney Lake,47.167,-122.159,4.099,4.699,4.499
1750449629,95,Tacoma,47.225,-122.468,4.059,4.759,
1750449629,660,Puyallup,47.156,-122.309,3.899,4.399,
1750449629,642,Marysville WA,48.148,-122.191,3.799,4.059,
1750449629,740,Lacey,47.059,-122.761,3.999,4.599,4.599
1750449629,639,Sequim,48.077,-123.126,4.139,4.759,
1750449629,64,Tumwater,46.997,-122.916,3.959,4.399,
1750449629,662,Burlington WA,48.454,-122.338,3.929,4.499,
1750449629,1216,Bellingham,48.792,-122.514,3.939,4.669,4.399
1750449629,112,Wenatchee,47.401,-120.281,4.099,4.499,
1750449629,1013,Union Gap,46.563,-120.5,3.609,3.899,
1750449629,1703,Ridgefield,45.82,-122.693,3.999,4.599,
1750449629,1059,Warrenton,46.147,-123.914,3.899,4.269,
1750449629,772,Vancouver WA,45.685,-122.605,3.699,4.149,4.259
1750449629,1086,E Vancouver WA,45.622,-122.473,3.799,4.299,
1750449629,2,Portland,45.559,-122.524,3.829,4.349,4.099
1750449629,692,Hillsboro,45.536,-122.935,3.879,4.349,
1750449629,9,Aloha,45.509,-122.842,3.839,4.299,
1750449629,97,Clackamas,45.428,-122.574,3.649,4.259,
1750449629,111,Tigard,45.435,-122.758,3.759,4.099,
1750449629,766,Wilsonville,45.333,-122.764,3.949,4.299,
1750449629,486,Kennewick,46.226,-119.235,3.969,4.379,
1750449629,1492,Salem,44.884,-123.007,3.599,3.999,
1750449629,682,Albany,44.638,-123.066,3.759,4.199,
1750449629,1298,N Spokane,47.766,-117.383,3.779,4.199,4.169
1750449629,670,Spokane,47.658,-117.333,3.779,4.079,
1750449629,1696,Bend,44.107,-121.306,3.459,3.799,3.859
1750449629,17,Eugene,44.089,-123.065,3.459,3.759,
1750449629,773,Coeur D' Alene,47.709,-116.783,3.199,3.749,3.599
1750449629,103,Clarkston,46.423,-117.042,3.279,3.739,3.779
1750449629,1073,Roseburg,43.26,-123.35,3.899,4.299,
1750449629,745,Kalispell,48.234,-114.333,3.269,3.669,
1750449629,1287,Central Point,42.375,-122.887,3.849,4.269,4.099
1750449629,67,Missoula,46.895,-114.038,3.249,3.699,
1750449629,734,Nampa,43.615,-116.59,3.149,3.559,
1750449631,1660,Newark,37.526,-121.999,4.199,4.619,
1750449631,778,Fremont,37.502,-121.973,4.199,4.599,
1750449631,1061,Hayward,37.615,-122.09,4.259,4.599,
1750449631,423,Sunnyvale,37.372,-121.995,4.139,4.599,
1750449631,1042,Redwood City,37.479,-122.216,4.499,4.789,
1750449631,129,Santa Clara,37.357,-121.939,4.179,4.659,
1750449631,1004,NE San Jose,37.39,-121.884,4.159,4.599,
1750449631,823,Hayward Business Center,37.668,-122.103,4.179,4.579,
1750449631,1341,Pleasanton,37.695,-121.917,4.259,4.579,
1750449631,148,San Jose,37.31,-121.851,4.199,4.579,
1750449631,118,San Leandro,37.72,-122.182,4.199,4.599,
1750449631,848,San Jose Business Center,37.318,-121.811,4.199,4.559,
1750449631,146,Livermore,37.703,-121.812,4.159,4.459,
1750449631,21,Danville,37.782,-121.973,4.429,4.929,
1750449631,422,S San Francisco,37.642,-122.401,4.199,4.499,
1750449631,1267,Great Oaks,37.244,-121.786,4.399,4.699,
1750449631,475,El Camino,37.665,-122.448,4.299,4.599,
1750449631,482,Richmond CA,37.898,-122.321,4.459,4.859,
1750449631,663,Concord,37.958,-122.033,4.079,4.479,
1750449631,1662,Brentwood CA,37.957,-121.746,4.139,4.659,
1750449631,658,Tracy,37.751,-121.475,4.059,4.359,
1750449631,149,Santa Cruz,36.985,-122.033,4.699,5.099,4.859
