1751810429,1225,Redmond,47.673,-122.091,4.299,4.759,5.199
1751810429,8,Kirkland,47.681,-122.181,4.099,4.599,
1751810429,110,Issaquah,47.551,-122.052,4.199,4.799,
1751810429,1,Seattle,47.565,-122.331,4.099,4.699,
1751810429,747,Woodinville,47.78,-122.148,4.159,4.689,4.689
1751810429,6,Tukwila,47.446,-122.248,4.469,4.899,4.699
1751810429,106,Aurora Village,47.775,-122.344,4.059,4.579,
1751810429,1190,Lynnwood,47.834,-122.273,4.099,4.799,4.799
1751810429,115,Lynnwood Business Center,47.826,-122.31,3.999,4.659,
1751810429,1029,Covington WA,47.355,-122.121,3.939,4.539,
1751810429,114,Everett WA,47.904,-122.21,3.959,4.559,
1751810429,61,Federal Way,47.287,-122.31,3.899,4.299,
1751810429,1588,Lake Stevens,47.975,-122.105,3.899,4.659,
1751810429,13,Silverdale,47.657,-122.68,3.999,4.559,4.679
1751810429,624,Gig Harbor,47.358,-122.604,4.159,4.959,
1751810429,1278,Bonney Lake,47.167,-122.159,4.179,4.679,4.699
1751810429,95,Tacoma,47.225,-122.468,4.199,4.699,
1751810429,660,Puyallup,47.156,-122.309,3.799,4.459,
1751810429,642,Marysville WA,48.148,-122.191,3.759,4.099,
1751810429,740,Lacey,47.059,-122.761,3.949,4.459,4.699
1751810429,639,Sequim,48.077,-123.126,4.179,4.799,
1751810429,64,Tumwater,46.997,-122.916,3.829,4.399,
1751810429,662,Burlington WA,48.454,-122.338,3.899,4.499,
1751810429,1216,Bellingham,48.792,-122.514,3.849,4.569,4.569
1751810429,112,Wenatchee,47.401,-120.281,3.979,4.379,
1751810429,1013,Union Gap,46.563,-120.5,3.599,4.029,
1751810429,1703,Ridgefield,45.82,-122.693,3.799,4.499,
1751810429,1059,Warrenton,46.147,-123.914,3.939,4.239,
1751810429,772,Vancouver WA,45.685,-122.605,3.699,4.259,4.359
1751810429,1086,E Vancouver WA,45.622,-122.473,3.859,4.259,
1751810429,2,Portland,45.559,-122.524,3.699,4.199,4.259
1751810429,692,Hillsboro,45.536,-122.935,3.879,4.379,
1751810429,9,Aloha,45.509,-122.842,3.839,4.299,
1751810429,97,Clackamas,45.428,-122.574,3.679,4.359,
1751810429,111,Tigard,45.435,-122.758,3.699,4.159,
1751810429,766,Wilsonville,45.333,-122.764,3.859,4.259,
1751810429,486,Kennewick,46.226,-119.235,4.069,4.499,
1751810429,1492,Salem,44.884,-123.007,3.639,3.939,
1751810429,682,Albany,44.638,-123.066,3.719,4.149,
1751810429,1298,N Spokane,47.766,-117.383,3.679,4.199,4.479
1751810429,670,Spokane,47.658,-117.333,3.649,4.099,
1751810429,1696,Bend,44.107,-121.306,3.399,3.899,3.899
1751810429,17,Eugene,44.089,-123.065,3.459,3.759,
1751810429,773,Coeur D' Alene,47.709,-116.783,3.199,3.749,3.799
1751810429,103,Clarkston,46.423,-117.042,3.309,3.719,3.909
1751810429,1073,Roseburg,43.26,-123.35,3.889,4.399,
1751810429,745,Kalispell,48.234,-114.333,3.279,3.879,
1751810429,1287,Central Point,42.375,-122.887,3.669,4.299,4.369
1751810429,67,Missoula,46.895,-114.038,3.219,3.689,
1751810429,734,Nampa,43.615,-116.59,3.239,3.719,
1751810431,1660,Newark,37.526,-121.999,3.999,4.399,
1751810431,778,Fremont,37.502,-121.973,3.999,4.399,
1751810431,1061,Hayward,37.615,-122.09,3.999,4.349,
1751810431,423,Sunnyvale,37.372,-121.995,3.999,4.439,
1751810431,1042,Redwood City,37.479,-122.216,4.299,4.739,
1751810431,129,Santa Clara,37.357,-121.939,3.979,4.379,
1751810431,1004,NE San Jose,37.39,-121.884,3.979,4.379,
1751810431,823,Hayward Business Center,37.668,-122.103,3.959,4.349,
1751810431,1341,Pleasanton,37.695,-121.917,3.979,4.339,
1751810431,148,San Jose,37.31,-121.851,3.799,4.379,
1751810431,118,San Leandro,37.72,-122.182,3.859,4.399,
1751810431,848,San Jose Business Center,37.318,-121.811,3.979,4.379,
1751810431,146,Livermore,37.703,-121.812,3.999,4.399,
1751810431,21,Danville,37.782,-121.973,4.259,4.799,
1751810431,422,S San Francisco,37.642,-122.401,4.099,4.399,
1751810431,1267,Great Oaks,37.244,-121.786,4.039,4.599,
1751810431,475,El Camino,37.665,-122.448,4.179,4.499,
1751810431,482,Richmond CA,37.898,-122.321,4.119,4.539,
1751810431,663,Concord,37.958,-122.033,3.999,4.299,
1751810431,1662,Brentwood CA,37.957,-121.746,3.959,4.559,
1751810431,658,Tracy,37.751,-121.475,3.879,4.279,
1751810431,149,Santa Cruz,36.985,-122.033,4.559,4.959,4.799
1751810431,1002,Antioch,38.009,-121.836,3.959,4.499,
1751810431,760,Gilroy,37.008,-121.556,4.399,4.749,
1751810431,132,Vallejo,38.133,-122.214,4.059,4.599,
1751810431,1031,Manteca,37.785,-121.26,3.799,4.199,
1751810431,453,Fairfield,38.215,-122.145,4.159,4.649,
1751810431,1679,Napa,38.252,-122.279,4.059,4.659,
1751810431,38,Stockton,38.019,-121.292,3.899,4.599,
1751810431,661,Modesto,37.702,-121.067,3.899,4.459,
1751810431,694,Vacaville,38.351,-121.98,4.099,4.699,
1751810431,1091,Lodi,38.1,-121.264,3.999,4.499,
1751810431,1683,Riverbank,37.711,-120.969,3.759,4.399,4.899
1751810431,131,Sand City,36.617,-121.845,4.239,4.539,
1751810431,782,Turlock,37.519,-120.888,3.799,4.249,
1751810431,659,Rohnert Park,38.353,-122.717,4.439,4.899,4.899
1751810431,1274,Elk Grove,38.406,-121.414,3.879,4.559,4.719
1751810431,41,Santa Rosa,38.42,-122.712,4.399,4.899,
1751810431,464,Sacramento,38.468,-121.414,3.879,4.159,
1751810431,471,Cal Expo (Sacramento),38.597,-121.453,4.059,4.399,
1751810431,1003,Woodland,38.672,-121.723,3.999,4.399,
