1744354804,1225,Redmond,47.673,-122.091,4.099,4.599,3.999
1744354804,8,Kirkland,47.681,-122.181,4.099,4.599,
1744354804,110,Issaquah,47.551,-122.052,4.199,4.759,
1744354804,1,Seattle,47.565,-122.331,4.099,4.759,
1744354804,747,Woodinville,47.78,-122.148,4.199,4.699,3.999
1744354804,6,Tukwila,47.446,-122.248,4.069,4.599,4.299
1744354804,106,Aurora Village,47.775,-122.344,4.139,4.699,
1744354804,1190,Lynnwood,47.834,-122.273,4.099,4.699,4.349
1744354804,115,Lynnwood Business Center,47.826,-122.31,4.139,4.699,
1744354804,1029,Covington WA,47.355,-122.121,4.099,4.699,
1744354804,114,Everett WA,47.904,-122.21,4.099,4.599,
1744354804,61,Federal Way,47.287,-122.31,3.999,4.499,
1744354804,1588,Lake Stevens,47.975,-122.105,4.059,4.599,
1744354804,13,Silverdale,47.657,-122.68,4.169,4.699,4.159
1744354804,624,Gig Harbor,47.358,-122.604,4.069,4.699,
1744354804,1278,Bonney Lake,47.167,-122.159,4.199,4.799,4.349
1744354804,95,Tacoma,47.225,-122.468,4.099,4.699,
1744354804,660,Puyallup,47.156,-122.309,3.859,4.299,
1744354804,642,Marysville WA,48.148,-122.191,3.959,4.359,
1744354804,740,Lacey,47.059,-122.761,4.069,4.599,4.359
1744354804,639,Sequim,48.077,-123.126,4.099,4.549,
1744354804,64,Tumwater,46.997,-122.916,3.899,4.399,
1744354804,662,Burlington WA,48.454,-122.338,3.959,4.539,
1744354804,1216,Bellingham,48.792,-122.514,3.939,4.399,3.999
1744354804,112,Wenatchee,47.401,-120.281,3.979,4.379,
1744354804,1013,Union Gap,46.563,-120.5,3.659,3.999,
1744354804,1703,Ridgefield,45.82,-122.693,3.899,4.389,
1744354804,1059,Warrenton,46.147,-123.914,3.869,4.169,
1744354804,772,Vancouver WA,45.685,-122.605,3.839,4.299,3.959
1744354804,1086,E Vancouver WA,45.622,-122.473,3.839,4.339,
1744354804,2,Portland,45.559,-122.524,3.859,4.299,3.599
1744354804,692,Hillsboro,45.536,-122.935,3.729,4.199,
1744354804,9,Aloha,45.509,-122.842,3.799,4.199,
1744354804,97,Clackamas,45.428,-122.574,3.799,4.349,
1744354804,111,Tigard,45.435,-122.758,3.699,4.099,
1744354804,766,Wilsonville,45.333,-122.764,3.699,3.999,
1744354804,486,Kennewick,46.226,-119.235,3.859,4.329,
1744354804,1492,Salem,44.884,-123.007,3.499,3.899,
1744354804,682,Albany,44.638,-123.066,3.559,3.959,
1744354804,1298,N Spokane,47.766,-117.383,3.899,4.329,4.199
1744354804,670,Spokane,47.658,-117.333,3.969,4.399,
1744354804,1696,Bend,44.107,-121.306,3.599,3.939,3.559
1744354804,17,Eugene,44.089,-123.065,3.599,3.949,
1744354804,773,Coeur D' Alene,47.709,-116.783,3.199,3.699,3.399
1744354804,103,Clarkston,46.423,-117.042,3.429,3.859,3.619
1744354804,1073,Roseburg,43.26,-123.35,3.689,4.089,
1744354804,745,Kalispell,48.234,-114.333,3.169,3.569,
1744354804,1287,Central Point,42.375,-122.887,3.669,4.099,3.699
1744354804,67,Missoula,46.895,-114.038,3.089,3.549,
1744354804,734,Nampa,43.615,-116.59,3.059,3.479,
1744354807,1660,Newark,37.526,-121.999,4.549,4.899,
1744354807,778,Fremont,37.502,-121.973,4.459,4.859,
1744354807,1061,Hayward,37.615,-122.09,4.359,4.759,
1744354807,423,Sunnyvale,37.372,-121.995,4.659,5.059,
1744354807,1042,Redwood City,37.479,-122.216,4.499,4.899,
1744354807,129,Santa Clara,37.357,-121.939,4.699,5.099,
1744354807,1004,NE San Jose,37.39,-121.884,4.559,4.999,
1744354807,823,Hayward Business Center,37.668,-122.103,4.359,4.659,
1744354807,1341,Pleasanton,37.695,-121.917,4.499,4.799,
1744354807,148,San Jose,37.31,-121.851,4.519,4.899,
1744354807,118,San Leandro,37.72,-122.182,4.399,4.799,
1744354807,848,San Jose Business Center,37.318,-121.811,4.399,4.799,
1744354807,146,Livermore,37.703,-121.812,4.599,4.959,
1744354807,21,Danville,37.782,-121.973,4.699,5.099,
1744354807,422,S San Francisco,37.642,-122.401,4.599,4.999,
1744354807,1267,Great Oaks,37.244,-121.786,4.759,5.099,
1744354807,475,El Camino,37.665,-122.448,4.599,5.099,
1744354807,482,Richmond CA,37.898,-122.321,4.859,5.199,
1744354807,663,Concord,37.958,-122.033,4.399,4.699,
1744354807,1662,Brentwood CA,37.957,-121.746,4.539,4.839,
1744354807,658,Tracy,37.751,-121.475,4.499,4.899,
